MyPaddlePosition	MyPaddleVelocity	MyPaddleTimeAsIs	OpponentPaddle	OpponentVelocity	BallPositionX	BallPositionY	BallVelocityX	BallVelocityY	
"-0.09557518"	"0"	"0.7270203"	"-0.3749985"	"0"	"0.178407"	"-0.4216952"	"0.3185839"	"3.15"	
"-0.09557518"	"0"	"0.7481079"	"-0.3749985"	"0"	"0.1847786"	"-0.3586952"	"0.3185839"	"3.15"	
"-0.09557518"	"0"	"0.7696228"	"-0.3749985"	"-3"	"0.1911503"	"-0.2956952"	"0.3185839"	"3.15"	
"-0.09557518"	"0"	"0.790741"	"-0.3149985"	"-3"	"0.197522"	"-0.2326952"	"0.3185839"	"3.15"	
"-0.09557518"	"0"	"0.8122559"	"-0.2549985"	"-3"	"0.2038937"	"-0.1696952"	"0.3185839"	"3.15"	
"-0.09557518"	"0"	"0.8332825"	"-0.1349985"	"-3"	"0.216637"	"-0.04369521"	"0.3185839"	"3.15"	
"-0.09557518"	"0"	"0.8545227"	"-0.07499847"	"-3"	"0.2230087"	"0.01930478"	"0.3185839"	"3.15"	
"-0.09557518"	"0"	"0.8758545"	"-0.07499847"	"0"	"0.2293804"	"0.08230478"	"0.3185839"	"3.15"	
"-0.09557518"	"0"	"0.8980408"	"-0.07499847"	"0"	"0.2357521"	"0.1453048"	"0.3185839"	"3.15"	
"-0.09557518"	"0"	"0.919281"	"-0.07499847"	"0"	"0.2421237"	"0.2083048"	"0.3185839"	"3.15"	
"-0.09557518"	"0"	"0.9405212"	"-0.07499847"	"0"	"0.2484954"	"0.2713048"	"0.3185839"	"3.15"	
"-0.09557518"	"0"	"0.961731"	"-0.07499847"	"0"	"0.2548671"	"0.3343047"	"0.3185839"	"3.15"	
"-0.09557518"	"0"	"0.9827576"	"-0.07499847"	"0"	"0.2612388"	"0.3973047"	"0.3185839"	"3.15"	
"-0.09557518"	"0"	"1.003876"	"-0.07499847"	"0"	"0.2676105"	"0.4603047"	"0.3185839"	"3.15"	
"-0.09557518"	"0"	"1.025604"	"-0.07499847"	"0"	"0.2739821"	"0.5233047"	"0.3185839"	"3.15"	
"-0.09557518"	"0"	"1.047272"	"-0.07499847"	"0"	"0.2803538"	"0.5863047"	"0.3185839"	"3.15"	
"-0.09557518"	"0"	"1.068848"	"-0.07499847"	"0"	"0.2867255"	"0.6493046"	"0.3185839"	"3.15"	
"-0.09557518"	"0"	"1.090851"	"-0.07499847"	"0"	"0.2930972"	"0.7123046"	"0.3185839"	"3.15"	
"-0.09557518"	"0"	"1.112488"	"-0.07499847"	"0"	"0.3058405"	"0.8383045"	"0.3185839"	"3.15"	
"-0.09557518"	"0"	"1.133759"	"-0.07499847"	"0"	"0.3122122"	"0.9013045"	"0.3185839"	"3.15"	
"-0.09557518"	"0"	"1.15451"	"-0.07499847"	"0"	"0.3185839"	"0.9643044"	"0.3185839"	"3.15"	
"-0.09557518"	"0"	"1.176636"	"-0.07499847"	"0"	"0.3249556"	"1.027304"	"0.3185839"	"3.15"	
"-0.09557518"	"0"	"1.199036"	"-0.07499847"	"0"	"0.3313272"	"1.090304"	"0.3185839"	"3.15"	
"-0.09557518"	"0"	"1.22113"	"-0.07499847"	"0"	"0.3376989"	"1.153304"	"0.3185839"	"3.15"	
"-0.09557518"	"0"	"1.243958"	"-0.07499847"	"0"	"0.3440706"	"1.216304"	"0.3185839"	"3.15"	
"-0.09557518"	"0"	"1.264954"	"-0.07499847"	"0"	"0.3504423"	"1.279304"	"0.3185839"	"3.15"	
"-0.09557518"	"0"	"1.286133"	"-0.07499847"	"0"	"0.3568139"	"1.342304"	"0.3185839"	"3.15"	
"-0.09557518"	"0"	"1.307892"	"-0.07499847"	"0"	"0.3631856"	"1.405304"	"0.3185839"	"3.15"	
"-0.09557518"	"0"	"1.329468"	"-0.07499847"	"0"	"0.3695573"	"1.468304"	"0.3185839"	"3.15"	
"-0.09557518"	"0"	"1.350708"	"-0.07499847"	"0"	"0.375929"	"1.531304"	"0.3185839"	"3.15"	
"-0.09557518"	"0"	"1.371918"	"-0.07499847"	"3"	"0.3823006"	"1.594304"	"0.3185839"	"3.15"	
"-0.09557518"	"0"	"1.393219"	"-0.1949985"	"3"	"0.395044"	"1.720304"	"0.3185839"	"3.15"	
"-0.09557518"	"0"	"1.414948"	"-0.2549985"	"3"	"0.4014157"	"1.783304"	"0.3185839"	"3.15"	
"-0.09557518"	"0"	"1.436829"	"-0.3149985"	"3"	"0.4077874"	"1.846304"	"0.3185839"	"3.15"	
"-0.09557518"	"0"	"1.45816"	"-0.3749985"	"3"	"0.414159"	"1.909304"	"0.3185839"	"3.15"	
"-0.09557518"	"0"	"1.480103"	"-0.4349985"	"3"	"0.4205307"	"1.972304"	"0.3185839"	"3.15"	
"-0.09557518"	"0"	"1.501404"	"-0.4949985"	"3"	"0.4269024"	"2.035304"	"0.3185839"	"3.15"	
"-0.09557518"	"0"	"1.523132"	"-0.5549985"	"3"	"0.4332741"	"2.098304"	"0.3185839"	"3.15"	
"-0.09557518"	"0"	"1.545349"	"-0.6149985"	"3"	"0.4396457"	"2.161304"	"0.3185839"	"3.15"	
"-0.09557518"	"0"	"1.567688"	"-0.6633686"	"1.749843"	"0.4576473"	"2.185711"	"-0.367154"	"-3.3075"	
"-0.01557519"	"4"	"0"	"-0.6983655"	"0"	"0.4503042"	"2.119561"	"-0.367154"	"-3.3075"	
"0.1444248"	"4"	"0.02261353"	"-0.6983655"	"0"	"0.435618"	"1.987261"	"-0.367154"	"-3.3075"	
"0.2244248"	"4"	"0.04507446"	"-0.6983655"	"0"	"0.4282749"	"1.921111"	"-0.367154"	"-3.3075"	
"0.3044248"	"4"	"0.06716919"	"-0.6983655"	"0"	"0.4209318"	"1.854961"	"-0.367154"	"-3.3075"	
"0.3844248"	"4"	"0.09039307"	"-0.6983655"	"0"	"0.4135888"	"1.788811"	"-0.367154"	"-3.3075"	
"0.4644248"	"4"	"0.1129456"	"-0.6983655"	"0"	"0.4062457"	"1.722661"	"-0.367154"	"-3.3075"	
"0.5444248"	"4"	"0.1341858"	"-0.6983655"	"0"	"0.3989026"	"1.656511"	"-0.367154"	"-3.3075"	
"0.6244248"	"4"	"0.1553955"	"-0.6983655"	"0"	"0.3915595"	"1.590361"	"-0.367154"	"-3.3075"	
"0.7044247"	"4"	"0.1767578"	"-0.6983655"	"0"	"0.3842164"	"1.524211"	"-0.367154"	"-3.3075"	
"0.7044247"	"0"	"0"	"-0.6983655"	"0"	"0.3768733"	"1.458061"	"-0.367154"	"-3.3075"	
"0.7044247"	"0"	"0.02151489"	"-0.6983655"	"0"	"0.3695303"	"1.391912"	"-0.367154"	"-3.3075"	
"0.7044247"	"0"	"0.04324341"	"-0.6983655"	"0"	"0.3621872"	"1.325762"	"-0.367154"	"-3.3075"	
"0.7044247"	"0"	"0.06491089"	"-0.6983655"	"0"	"0.347501"	"1.193462"	"-0.367154"	"-3.3075"	
"0.7044247"	"0"	"0.08612061"	"-0.6983655"	"0"	"0.3401579"	"1.127312"	"-0.367154"	"-3.3075"	
"0.7044247"	"0"	"0.1086731"	"-0.6983655"	"0"	"0.3328148"	"1.061162"	"-0.367154"	"-3.3075"	
"0.7044247"	"0"	"0.1298523"	"-0.6983655"	"0"	"0.3254718"	"0.9950117"	"-0.367154"	"-3.3075"	
"0.7044247"	"0"	"0.1507874"	"-0.6983655"	"0"	"0.3181287"	"0.9288617"	"-0.367154"	"-3.3075"	
"0.7044247"	"0"	"0.170166"	"-0.6983655"	"0"	"0.3107856"	"0.8627117"	"-0.367154"	"-3.3075"	
"0.7044247"	"0"	"0.2025452"	"-0.6983655"	"0"	"0.3034425"	"0.7965617"	"-0.367154"	"-3.3075"	
"0.7044247"	"0"	"0.2243652"	"-0.6983655"	"0"	"0.2887563"	"0.6642617"	"-0.367154"	"-3.3075"	
"0.7044247"	"0"	"0.2456055"	"-0.6983655"	"0"	"0.2814133"	"0.5981117"	"-0.367154"	"-3.3075"	
"0.7044247"	"0"	"0.2667542"	"-0.6983655"	"0"	"0.2740702"	"0.5319617"	"-0.367154"	"-3.3075"	
"0.7044247"	"0"	"0.2887573"	"-0.6983655"	"-3"	"0.2667271"	"0.4658117"	"-0.367154"	"-3.3075"	
"0.7044247"	"0"	"0.3102722"	"-0.6383655"	"-3"	"0.259384"	"0.3996617"	"-0.367154"	"-3.3075"	
"0.7044247"	"0"	"0.3318481"	"-0.5783655"	"-3"	"0.2520409"	"0.3335117"	"-0.367154"	"-3.3075"	
"0.7044247"	"0"	"0.3529968"	"-0.5183655"	"-3"	"0.2446978"	"0.2673616"	"-0.367154"	"-3.3075"	
"0.7044247"	"0"	"0.3742676"	"-0.4583655"	"-3"	"0.2373548"	"0.2012116"	"-0.367154"	"-3.3075"	
"0.7044247"	"0"	"0.3966675"	"-0.3983655"	"-3"	"0.2300117"	"0.1350617"	"-0.367154"	"-3.3075"	
"0.7044247"	"0"	"0.4205933"	"-0.3383655"	"-3"	"0.2226686"	"0.06891166"	"-0.367154"	"-3.3075"	
"0.6244248"	"-4"	"0"	"-0.2783655"	"-3"	"0.2153255"	"0.002761662"	"-0.367154"	"-3.3075"	
"0.5444248"	"-4"	"0.02151489"	"-0.2183655"	"-3"	"0.2079824"	"-0.06338833"	"-0.367154"	"-3.3075"	
"0.4644248"	"-4"	"0.04251099"	"-0.1583655"	"-3"	"0.2006393"	"-0.1295383"	"-0.367154"	"-3.3075"	
"0.3844248"	"0"	"0"	"-0.03836549"	"-3"	"0.1859532"	"-0.2618383"	"-0.367154"	"-3.3075"	
"0.3844248"	"0"	"0.02102661"	"0.02163451"	"-3"	"0.1786101"	"-0.3279883"	"-0.367154"	"-3.3075"	
"0.3844248"	"0"	"0.04269409"	"0.08163451"	"-3"	"0.171267"	"-0.3941383"	"-0.367154"	"-3.3075"	
"0.3844248"	"0"	"0.06481934"	"0.1416345"	"-3"	"0.1639239"	"-0.4602883"	"-0.367154"	"-3.3075"	
"0.3844248"	"0"	"0.08657837"	"0.2016345"	"-3"	"0.1565808"	"-0.5264384"	"-0.367154"	"-3.3075"	
"0.3844248"	"0"	"0.1075745"	"0.2016345"	"0"	"0.1492378"	"-0.5925884"	"-0.367154"	"-3.3075"	
"0.3844248"	"0"	"0.1287231"	"0.2016345"	"0"	"0.1418947"	"-0.6587384"	"-0.367154"	"-3.3075"	
"0.3844248"	"0"	"0.1512146"	"0.2016345"	"0"	"0.1345516"	"-0.7248884"	"-0.367154"	"-3.3075"	
"0.3844248"	"0"	"0.1727905"	"0.2016345"	"0"	"0.1272085"	"-0.7910384"	"-0.367154"	"-3.3075"	
"0.3844248"	"0"	"0.1936035"	"0.2016345"	"0"	"0.1198654"	"-0.8571884"	"-0.367154"	"-3.3075"	
"0.3844248"	"0"	"0.2145996"	"0.2016345"	"0"	"0.1125223"	"-0.9233384"	"-0.367154"	"-3.3075"	
"0.3844248"	"0"	"0.2359924"	"0.2016345"	"0"	"0.1051793"	"-0.9894884"	"-0.367154"	"-3.3075"	
"0.3844248"	"0"	"0.2575378"	"0.2016345"	"0"	"0.0978362"	"-1.055638"	"-0.367154"	"-3.3075"	
"0.3844248"	"0"	"0.2795715"	"0.2016345"	"0"	"0.08315004"	"-1.187938"	"-0.367154"	"-3.3075"	
"0.3844248"	"0"	"0.3027649"	"0.2016345"	"0"	"0.07580697"	"-1.254088"	"-0.367154"	"-3.3075"	
"0.3844248"	"0"	"0.324707"	"0.2016345"	"0"	"0.06846389"	"-1.320238"	"-0.367154"	"-3.3075"	
"0.3844248"	"0"	"0.3455505"	"0.2016345"	"0"	"0.06112081"	"-1.386388"	"-0.367154"	"-3.3075"	
"0.3844248"	"0"	"0.3673096"	"0.2016345"	"0"	"0.05377773"	"-1.452538"	"-0.367154"	"-3.3075"	
"0.3844248"	"0"	"0.3887939"	"0.2016345"	"0"	"0.04643465"	"-1.518688"	"-0.367154"	"-3.3075"	
"0.3844248"	"0"	"0.4102783"	"0.2016345"	"0"	"0.03909157"	"-1.584838"	"-0.367154"	"-3.3075"	
"0.3844248"	"0"	"0.4313965"	"0.2016345"	"0"	"0.03174849"	"-1.650988"	"-0.367154"	"-3.3075"	
"0.3844248"	"0"	"0.4530334"	"0.2016345"	"0"	"0.02440541"	"-1.717138"	"-0.367154"	"-3.3075"	
"0.3844248"	"0"	"0.4740906"	"0.2016345"	"0"	"0.01706233"	"-1.783288"	"-0.367154"	"-3.3075"	
"0.3844248"	"0"	"0.4953003"	"0.2016345"	"0"	"0.009719253"	"-1.849438"	"-0.367154"	"-3.3075"	
"0.3844248"	"0"	"0.5164795"	"0.2016345"	"0"	"0.002376173"	"-1.915588"	"-0.367154"	"-3.3075"	
"0.3044248"	"-4"	"0"	"0.2016345"	"0"	"-0.01230999"	"-2.047888"	"-0.367154"	"-3.3075"	
"0.2244248"	"-4"	"0.02154541"	"0.2016345"	"0"	"-0.01965307"	"-2.114038"	"-0.367154"	"-3.3075"	
"0.1444248"	"-4"	"0.04394531"	"0.2016345"	"0"	"-0.02699615"	"-2.180188"	"-0.367154"	"-3.3075"	
"0.1407533"	"0"	"0"	"0.1416345"	"3"	"-0.03066768"	"-2.180446"	"-0.9385571"	"3.472874"	
"0.1407533"	"0"	"0.02148438"	"0.08163451"	"3"	"-0.04943883"	"-2.110989"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.0428772"	"0.02163451"	"3"	"-0.06820997"	"-2.041531"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.0647583"	"-0.03836549"	"3"	"-0.08698111"	"-1.972074"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.08605957"	"-0.09836549"	"3"	"-0.1057523"	"-1.902616"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.109375"	"-0.09836549"	"0"	"-0.1245234"	"-1.833158"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.1307983"	"-0.09836549"	"0"	"-0.1432945"	"-1.763701"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.151947"	"-0.09836549"	"0"	"-0.1620657"	"-1.694243"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.17276"	"-0.09836549"	"0"	"-0.199608"	"-1.555328"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.194458"	"-0.09836549"	"0"	"-0.2183791"	"-1.485871"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.2158813"	"-0.09836549"	"0"	"-0.2371503"	"-1.416413"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.2373047"	"-0.09836549"	"0"	"-0.2559214"	"-1.346956"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.2584839"	"-0.09836549"	"0"	"-0.2746925"	"-1.277498"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.2813416"	"-0.09836549"	"0"	"-0.2934637"	"-1.208041"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.3004456"	"-0.09836549"	"0"	"-0.3122348"	"-1.138583"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.3231201"	"-0.09836549"	"0"	"-0.331006"	"-1.069126"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.3425903"	"-0.09836549"	"0"	"-0.3497771"	"-0.9996682"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.364563"	"-0.09836549"	"0"	"-0.3685482"	"-0.9302107"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.3855286"	"-0.09836549"	"0"	"-0.3873194"	"-0.8607532"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.4070129"	"-0.09836549"	"0"	"-0.4060905"	"-0.7912958"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.4286194"	"-0.09836549"	"0"	"-0.4248617"	"-0.7218383"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.449646"	"-0.09836549"	"0"	"-0.4436328"	"-0.6523808"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.4710693"	"-0.09836549"	"0"	"-0.462404"	"-0.5829234"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.4916992"	"-0.09836549"	"0"	"-0.4811751"	"-0.5134659"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.5133362"	"-0.09836549"	"0"	"-0.5187174"	"-0.3745509"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.5350342"	"-0.09836549"	"0"	"-0.5374886"	"-0.3050934"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.556366"	"-0.09836549"	"0"	"-0.5562598"	"-0.2356359"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.5775452"	"-0.09836549"	"0"	"-0.5750309"	"-0.1661784"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.6112061"	"-0.09836549"	"-3"	"-0.5938021"	"-0.09672088"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.632843"	"0.02163451"	"-3"	"-0.6313444"	"0.04219411"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.6548767"	"0.08163451"	"-3"	"-0.6501156"	"0.1116516"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.6777954"	"0.1416345"	"-3"	"-0.6688868"	"0.1811091"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.7000122"	"0.2016345"	"-3"	"-0.687658"	"0.2505666"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.7219238"	"0.2616345"	"-3"	"-0.7064291"	"0.3200241"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.7437439"	"0.3216345"	"-3"	"-0.7252003"	"0.3894816"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.7652893"	"0.3816345"	"-3"	"-0.7439715"	"0.4589391"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.7867737"	"0.4416345"	"-3"	"-0.7627426"	"0.5283966"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.8083496"	"0.5016345"	"-3"	"-0.7815138"	"0.5978541"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.8301086"	"0.5616345"	"-3"	"-0.800285"	"0.6673115"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.8522644"	"0.6216345"	"-3"	"-0.8190562"	"0.736769"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.8732605"	"0.7416345"	"-3"	"-0.8565985"	"0.875684"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.8945618"	"0.8016345"	"-3"	"-0.8753697"	"0.9451414"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.9160767"	"0.8616345"	"-3"	"-0.8941408"	"1.014599"	"-0.9385571"	"3.472875"	
"0.1407533"	"0"	"0.9377136"	"0.9216345"	"-3"	"-0.912912"	"1.084056"	"-0.9385571"	"3.472875"	
"0.1407533"	"-4"	"0"	"0.9816345"	"-3"	"-0.9316832"	"1.153514"	"-0.9385571"	"3.472875"	
"0.06075329"	"-4"	"0.02130127"	"1.041634"	"-3"	"-0.9504544"	"1.222972"	"-0.9385571"	"3.472875"	
"-0.01924671"	"-4"	"0.04257202"	"1.101634"	"-3"	"-0.9692255"	"1.292429"	"-0.9385571"	"3.472875"	
"-0.09924671"	"-4"	"0.06427002"	"1.161634"	"0"	"-0.9879967"	"1.361887"	"-0.9385571"	"3.472875"	
"-0.1792467"	"-4"	"0.08602905"	"1.161634"	"0"	"-1.006768"	"1.431344"	"-0.9385571"	"3.472875"	
"-0.2592467"	"-4"	"0.106842"	"1.161634"	"0"	"-1.025539"	"1.500802"	"-0.9385571"	"3.472875"	
"-0.3392467"	"0"	"0"	"1.161634"	"0"	"-1.04431"	"1.570259"	"-0.9385571"	"3.472875"	
"-0.3392467"	"0"	"0.02151489"	"1.161634"	"0"	"-1.063081"	"1.639717"	"-0.9385571"	"3.472875"	
"-0.3392467"	"0"	"0.04272461"	"1.161634"	"0"	"-1.081853"	"1.709174"	"-0.9385571"	"3.472875"	
"-0.3392467"	"0"	"0.06442261"	"1.161634"	"0"	"-1.119395"	"1.848089"	"-0.9385571"	"3.472875"	
"-0.3392467"	"0"	"0.08551025"	"1.161634"	"0"	"-1.138166"	"1.917547"	"-0.9385571"	"3.472875"	
"-0.3392467"	"0"	"0.10672"	"1.161634"	"0"	"-1.156937"	"1.987004"	"-0.9385571"	"3.472875"	
"-0.3392467"	"0"	"0.1279297"	"1.161634"	"0"	"-1.175708"	"2.056462"	"-0.9385571"	"3.472875"	
"-0.3392467"	"0"	"0.1488953"	"1.161634"	"0"	"-1.19448"	"2.125919"	"-0.9385571"	"3.472875"	
"-0.3392467"	"0"	"0.1698303"	"1.161634"	"0"	"-1.213251"	"2.195377"	"-0.9385571"	"3.472875"	
"-0.3392467"	"0"	"0.1924133"	"1.17102"	"-0.4692786"	"-1.222636"	"2.18562"	"-1.110612"	"-3.646518"	
"-0.3392467"	"0"	"0.2147827"	"1.180405"	"-0.4692786"	"-1.244849"	"2.112689"	"-1.110612"	"-3.646518"	
"-0.3392467"	"0"	"0.2389221"	"1.189791"	"-0.4692786"	"-1.267061"	"2.039759"	"-1.110612"	"-3.646518"	
"-0.3392467"	"0"	"0.2580566"	"1.199177"	"-0.4692786"	"-1.289273"	"1.966829"	"-1.110612"	"-3.646518"	
"-0.3392467"	"0"	"0.2795105"	"1.208562"	"-0.4692786"	"-1.311485"	"1.893898"	"-1.110612"	"-3.646518"	
"-0.3392467"	"0"	"0.3005066"	"1.217948"	"-0.4692786"	"-1.333698"	"1.820968"	"-1.110612"	"-3.646518"	
"-0.3392467"	"0"	"0.3222351"	"1.227333"	"-0.4692786"	"-1.35591"	"1.748038"	"-1.110612"	"-3.646518"	
"-0.4192467"	"-4"	"0"	"1.246105"	"-0.4692786"	"-1.400334"	"1.602177"	"-1.110612"	"-3.646518"	
"-0.4992467"	"-4"	"0.02142334"	"1.25549"	"-0.4692786"	"-1.422547"	"1.529247"	"-1.110612"	"-3.646518"	
"-0.5792466"	"-4"	"0.04330444"	"1.264876"	"-0.4692786"	"-1.444759"	"1.456316"	"-1.110612"	"-3.646518"	
"-0.6592466"	"-4"	"0.06448364"	"1.274261"	"-0.4692786"	"-1.466971"	"1.383386"	"-1.110612"	"-3.646518"	
"-0.7392466"	"-4"	"0.08547974"	"1.283647"	"-3"	"-1.489184"	"1.310456"	"-1.110612"	"-3.646518"	
"-0.8192466"	"-4"	"0.1074219"	"1.343647"	"-3"	"-1.511396"	"1.237525"	"-1.110612"	"-3.646518"	
"-0.8992466"	"-4"	"0.1288757"	"1.403647"	"-3"	"-1.533608"	"1.164595"	"-1.110612"	"-3.646518"	
"-0.9792466"	"-4"	"0.1506042"	"1.463647"	"-3"	"-1.55582"	"1.091665"	"-1.110612"	"-3.646518"	
"-1.059247"	"-4"	"0.1724243"	"1.523647"	"-3"	"-1.578033"	"1.018734"	"-1.110612"	"-3.646518"	
"-1.139247"	"-4"	"0.193573"	"1.583647"	"-3"	"-1.600245"	"0.9458041"	"-1.110612"	"-3.646518"	
"-1.219247"	"-4"	"0.21521"	"1.643647"	"-3"	"-1.622457"	"0.8728738"	"-1.110612"	"-3.646518"	
"-1.299247"	"-4"	"0.2372131"	"1.703647"	"-3"	"-1.644669"	"0.7999434"	"-1.110612"	"-3.646518"	
"-1.459247"	"-4"	"0.2593994"	"1.823646"	"-3"	"-1.689094"	"0.6540828"	"-1.110612"	"-3.646518"	
"-1.539247"	"-4"	"0.28125"	"1.883646"	"-3"	"-1.711306"	"0.5811524"	"-1.110612"	"-3.646518"	
"-1.619247"	"-4"	"0.302948"	"1.883646"	"0"	"-1.733518"	"0.5082221"	"-1.110612"	"-3.646518"	
"-1.699247"	"-4"	"0.3245544"	"1.883646"	"0"	"-1.755731"	"0.4352917"	"-1.110612"	"-3.646518"	
"-1.779247"	"-4"	"0.3459778"	"1.883646"	"0"	"-1.777943"	"0.3623614"	"-1.110612"	"-3.646518"	
"-1.859247"	"-4"	"0.3674316"	"1.883646"	"0"	"-1.800155"	"0.289431"	"-1.110612"	"-3.646518"	
"-1.939247"	"-4"	"0.3885498"	"1.883646"	"0"	"-1.822368"	"0.2165006"	"-1.110612"	"-3.646518"	
"-2.019247"	"-4"	"0.4095459"	"1.883646"	"0"	"-1.84458"	"0.1435703"	"-1.110612"	"-3.646518"	
"-2.099247"	"-4"	"0.4306641"	"1.883646"	"0"	"-1.866792"	"0.07063991"	"-1.110612"	"-3.646518"	
"-2.090836"	"-4"	"0.4525146"	"1.883646"	"0"	"-1.889004"	"-0.002290457"	"-1.110612"	"-3.646518"	
"-2.088735"	"0"	"0"	"1.883646"	"0"	"-1.911217"	"-0.07522082"	"-1.110612"	"-3.646518"	
"-2.08739"	"0"	"0.02139282"	"1.883646"	"0"	"-1.933429"	"-0.1481512"	"-1.110612"	"-3.646518"	
"-2.08653"	"0"	"0.04241943"	"1.883646"	"0"	"-1.955641"	"-0.2210816"	"-1.110612"	"-3.646518"	
"-2.085627"	"0"	"0.06393433"	"1.883646"	"0"	"-2.000066"	"-0.3669423"	"-1.110612"	"-3.646518"	
"-2.085401"	"0"	"0.08557129"	"1.883646"	"0"	"-2.022278"	"-0.4398727"	"-1.110612"	"-3.646518"	
"-2.085257"	"0"	"0.1072083"	"1.883646"	"0"	"-2.04449"	"-0.512803"	"-1.110612"	"-3.646518"	
"-2.085165"	"0"	"0.1286011"	"1.883646"	"0"	"-2.066702"	"-0.5857334"	"-1.110612"	"-3.646518"	
"-2.085105"	"0"	"0.1500244"	"1.883646"	"0"	"-2.088915"	"-0.6586637"	"-1.110612"	"-3.646518"	
"-2.085068"	"0"	"0.172699"	"1.883646"	"0"	"-2.111127"	"-0.7315941"	"-1.110612"	"-3.646518"	
"-2.085043"	"0"	"0.1947327"	"1.883646"	"0"	"-2.133339"	"-0.8045244"	"-1.110612"	"-3.646518"	
"-2.085018"	"0"	"0.2261353"	"1.883646"	"0"	"-2.177764"	"-0.9503851"	"-1.110612"	"-3.646518"	
"-2.085011"	"0"	"0.2524109"	"1.883646"	"0"	"-2.199976"	"-1.023315"	"-1.110612"	"-3.646518"	
"-2.085007"	"0"	"0.2742004"	"1.883646"	"0"	"-2.222188"	"-1.096246"	"-1.110612"	"-3.646518"	
"-2.085005"	"0"	"0.2955017"	"1.883646"	"0"	"-2.244401"	"-1.169176"	"-1.110612"	"-3.646518"	
"-2.085003"	"0"	"0.3169556"	"1.883646"	"-3"	"-2.266613"	"-1.242106"	"-1.110612"	"-3.646518"	
"-2.085002"	"0"	"0.3382874"	"1.943646"	"-3"	"-2.288825"	"-1.315037"	"-1.110612"	"-3.646518"	
"-2.085001"	"0"	"0.3601685"	"2.003646"	"-3"	"-2.287448"	"-1.379082"	"1.110612"	"-3.646518"	
"-2.085001"	"0"	"0.3823242"	"2.063646"	"-3"	"-2.265236"	"-1.452013"	"1.110612"	"-3.646518"	
"-2.085001"	"0"	"0.4043884"	"2.095131"	"0"	"-2.220811"	"-1.597873"	"1.110612"	"-3.646518"	
"-2.085001"	"0"	"0.4234619"	"2.08915"	"2.292822E-14"	"-2.198599"	"-1.670804"	"1.110612"	"-3.646518"	
"-2.085001"	"0"	"0.4424438"	"2.08915"	"2.292822E-14"	"-2.198599"	"-1.670804"	"1.110612"	"-3.646518"	
"-2.085001"	"0"	"0.4641418"	"2.0867"	"2.292822E-14"	"-2.154174"	"-1.816664"	"1.110612"	"-3.646518"	
"-2.085001"	"0"	"0.4859009"	"2.086088"	"2.292822E-14"	"-2.131962"	"-1.889595"	"1.110612"	"-3.646518"	
"-2.085001"	"0"	"0.5075684"	"2.085696"	"2.292822E-14"	"-2.10975"	"-1.962525"	"1.110612"	"-3.646518"	
