MyPaddlePosition	MyPaddleVelocity	MyPaddleTimeAsIs	OpponentPaddle	OpponentVelocity	BallPositionX	BallPositionY	BallVelocityX	BallVelocityY	
"1.06283"	"0"	"10467.75"	"-1.457607"	"0"	"1.552066"	"1.104269"	"2.048337"	"3.828844"	
"1.06283"	"0"	"11273.11"	"-1.457607"	"0"	"1.593032"	"1.180845"	"2.048337"	"3.828844"	
"1.06283"	"0"	"12078.5"	"-1.457607"	"0"	"1.633999"	"1.257422"	"2.048337"	"3.828844"	
"1.06283"	"0"	"12883.91"	"-1.457607"	"0"	"1.674966"	"1.333999"	"2.048337"	"3.828844"	
"1.06283"	"0"	"13689.35"	"-1.457607"	"0"	"1.715933"	"1.410576"	"2.048337"	"3.828844"	
"1.06283"	"0"	"14494.8"	"-1.457607"	"0"	"1.797866"	"1.56373"	"2.048337"	"3.828844"	
"1.06283"	"0"	"15300.29"	"-1.457607"	"0"	"1.838833"	"1.640306"	"2.048337"	"3.828844"	
"1.06283"	"0"	"16105.8"	"-1.457607"	"0"	"1.8798"	"1.716883"	"2.048337"	"3.828844"	
"1.06283"	"0"	"16911.33"	"-1.457607"	"0"	"1.920766"	"1.79346"	"2.048337"	"3.828844"	
"1.14283"	"4"	"0"	"-1.457607"	"0"	"2.0027"	"1.946614"	"2.048337"	"3.828844"	
"1.22283"	"4"	"805.5762"	"-1.457607"	"0"	"2.043667"	"2.02319"	"2.048337"	"3.828844"	
"1.30283"	"4"	"1611.175"	"-1.457607"	"0"	"2.084633"	"2.099767"	"2.048337"	"3.828844"	
"1.38283"	"4"	"2416.797"	"-1.457607"	"0"	"2.1256"	"2.176344"	"2.048337"	"3.828844"	
"1.46283"	"4"	"3222.441"	"-1.457607"	"0"	"2.166567"	"2.252921"	"2.048337"	"3.828844"	
"1.54283"	"4"	"4028.108"	"-1.457607"	"0"	"2.207534"	"2.329498"	"2.048337"	"3.828844"	
"1.62283"	"4"	"4833.797"	"-1.457607"	"0"	"0"	"0"	"0"	"-3"	
"1.70283"	"4"	"5639.509"	"-1.457607"	"-3"	"0"	"-0.06"	"0"	"-3"	
"1.86283"	"4"	"6445.257"	"-1.337607"	"-3"	"0"	"-0.18"	"0"	"-3"	
"1.94283"	"0"	"0"	"-1.277607"	"-3"	"0"	"-0.24"	"0"	"-3"	
"1.94283"	"0"	"805.793"	"-1.217607"	"-3"	"0"	"-0.3"	"0"	"-3"	
"1.94283"	"0"	"1611.605"	"-1.157607"	"-3"	"0"	"-0.36"	"0"	"-3"	
"1.94283"	"0"	"2417.437"	"-1.097607"	"-3"	"0"	"-0.42"	"0"	"-3"	
"1.94283"	"0"	"3223.288"	"-1.037607"	"-3"	"0"	"-0.48"	"0"	"-3"	
"1.94283"	"0"	"4029.158"	"-0.9776074"	"-3"	"0"	"-0.54"	"0"	"-3"	
"1.94283"	"0"	"4835.052"	"-0.8576074"	"-3"	"0"	"-0.66"	"0"	"-3"	
"1.94283"	"0"	"5640.969"	"-0.7976074"	"-3"	"0"	"-0.72"	"0"	"-3"	
"1.94283"	"0"	"6446.905"	"-0.7376074"	"-3"	"0"	"-0.78"	"0"	"-3"	
"1.94283"	"0"	"7252.865"	"-0.6776074"	"-3"	"0"	"-0.84"	"0"	"-3"	
"1.94283"	"0"	"8058.845"	"-0.6176074"	"-3"	"0"	"-0.9"	"0"	"-3"	
"1.94283"	"0"	"8864.844"	"-0.5576074"	"-3"	"0"	"-0.96"	"0"	"-3"	
"1.94283"	"0"	"9670.865"	"-0.4976074"	"-3"	"0"	"-1.02"	"0"	"-3"	
"1.94283"	"0"	"10476.91"	"-0.4376074"	"-3"	"0"	"-1.08"	"0"	"-3"	
"1.94283"	"0"	"11282.98"	"-0.3776074"	"-3"	"0"	"-1.14"	"0"	"-3"	
"1.94283"	"0"	"12089.07"	"-0.3176074"	"-3"	"0"	"-1.2"	"0"	"-3"	
"1.94283"	"0"	"12895.18"	"-0.1976074"	"-3"	"0"	"-1.32"	"0"	"-3"	
"1.94283"	"0"	"13701.32"	"-0.1376074"	"-3"	"0"	"-1.38"	"0"	"-3"	
"1.94283"	"0"	"14507.48"	"-0.07760739"	"-3"	"0"	"-1.44"	"0"	"-3"	
"1.94283"	"0"	"15313.67"	"-0.01760739"	"-3"	"0"	"-1.5"	"0"	"-3"	
"1.94283"	"0"	"16119.87"	"0.0423926"	"-3"	"0"	"-1.559999"	"0"	"-3"	
"1.94283"	"0"	"16926.1"	"0.1023926"	"0"	"0"	"-1.619999"	"0"	"-3"	
"1.94283"	"0"	"17732.35"	"0.1023926"	"0"	"0"	"-1.679999"	"0"	"-3"	
"1.94283"	"-4"	"0"	"0.1023926"	"0"	"0"	"-1.739999"	"0"	"-3"	
"1.78283"	"-4"	"806.2937"	"0.1023926"	"0"	"0"	"-1.859999"	"0"	"-3"	
"1.70283"	"-4"	"1612.609"	"0.1023926"	"0"	"0"	"-1.919999"	"0"	"-3"	
"1.62283"	"-4"	"2418.945"	"0.1023926"	"0"	"0"	"-1.979999"	"0"	"-3"	
"1.54283"	"-4"	"3225.302"	"0.1023926"	"0"	"0"	"-2.039999"	"0"	"-3"	
"1.46283"	"-4"	"4031.681"	"0.1023926"	"0"	"0"	"-2.099999"	"0"	"-3"	
"1.38283"	"-4"	"4838.082"	"0.1023926"	"0"	"0"	"-2.159999"	"0"	"-3"	
"1.30283"	"-4"	"5644.503"	"0.1023926"	"0"	"0"	"-2.219999"	"0"	"-3"	
"1.22283"	"-4"	"6450.947"	"0.1023926"	"0"	"0"	"-2.279999"	"0"	"-3"	
"1.14283"	"-4"	"7257.413"	"0.1023926"	"0"	"0"	"-2.339999"	"0"	"-3"	
"1.06283"	"-4"	"8063.9"	"0.1023926"	"0"	"0"	"0"	"0"	"-3"	
"0.9828297"	"-4"	"8870.41"	"0.1023926"	"0"	"0"	"-0.06"	"0"	"-3"	
"0.9028298"	"-4"	"9676.942"	"0.1023926"	"0"	"0"	"-0.12"	"0"	"-3"	
"0.7428298"	"-4"	"10483.5"	"0.1023926"	"0"	"0"	"-0.24"	"0"	"-3"	
"0.6628298"	"-4"	"11290.07"	"0.1023926"	"0"	"0"	"-0.3"	"0"	"-3"	
"0.5828298"	"-4"	"12096.67"	"0.1023926"	"0"	"0"	"-0.36"	"0"	"-3"	
"0.5028298"	"-4"	"12903.29"	"0.1023926"	"0"	"0"	"-0.42"	"0"	"-3"	
"0.4228299"	"-4"	"13709.93"	"0.1023926"	"0"	"0"	"-0.48"	"0"	"-3"	
"0.3428299"	"-4"	"14516.59"	"0.1023926"	"0"	"0"	"-0.54"	"0"	"-3"	
"0.2628299"	"-4"	"15323.28"	"0.1023926"	"0"	"0"	"-0.6"	"0"	"-3"	
"0.1028299"	"-4"	"16130"	"0.1023926"	"3"	"0"	"-0.72"	"0"	"-3"	
"0.02282991"	"-4"	"16936.73"	"0.0423926"	"3"	"0"	"-0.78"	"0"	"-3"	
"-0.05717009"	"-4"	"17743.49"	"-0.0176074"	"3"	"0"	"-0.84"	"0"	"-3"	
"-0.1371701"	"-4"	"18550.27"	"-0.07760739"	"3"	"0"	"-0.9"	"0"	"-3"	
"-0.2171701"	"0"	"0"	"-0.1376074"	"3"	"0"	"-0.96"	"0"	"-3"	
"-0.2171701"	"0"	"806.8236"	"-0.1976074"	"0"	"0"	"-1.02"	"0"	"-3"	
"-0.2171701"	"0"	"1613.669"	"-0.1976074"	"0"	"0"	"-1.08"	"0"	"-3"	
"-0.2171701"	"0"	"2420.536"	"-0.1976074"	"0"	"0"	"-1.14"	"0"	"-3"	
"-0.2171701"	"0"	"3227.426"	"-0.1976074"	"0"	"0"	"-1.2"	"0"	"-3"	
"-0.2171701"	"0"	"4034.336"	"-0.1976074"	"0"	"0"	"-1.26"	"0"	"-3"	
"-0.2171701"	"0"	"4841.269"	"-0.1976074"	"0"	"0"	"-1.32"	"0"	"-3"	
"-0.2171701"	"0"	"5648.224"	"-0.1976074"	"0"	"0"	"-1.44"	"0"	"-3"	
"-0.2171701"	"0"	"6455.2"	"-0.1976074"	"0"	"0"	"-1.5"	"0"	"-3"	
"-0.2171701"	"0"	"7262.197"	"-0.1976074"	"0"	"0"	"-1.559999"	"0"	"-3"	
"-0.2171701"	"0"	"8069.216"	"-0.1976074"	"0"	"0"	"-1.619999"	"0"	"-3"	
"-0.2171701"	"0"	"8876.257"	"-0.1976074"	"0"	"0"	"-1.679999"	"0"	"-3"	
"-0.2171701"	"0"	"9683.319"	"-0.1976074"	"0"	"0"	"-1.739999"	"0"	"-3"	
"-0.2171701"	"0"	"10490.4"	"-0.1976074"	"0"	"0"	"-1.799999"	"0"	"-3"	
"-0.2171701"	"0"	"11297.51"	"-0.1976074"	"0"	"0"	"-1.859999"	"0"	"-3"	
"-0.2171701"	"0"	"12104.64"	"-0.1976074"	"0"	"0"	"-1.919999"	"0"	"-3"	
"-0.2171701"	"0"	"12911.79"	"-0.1976074"	"0"	"0"	"-1.979999"	"0"	"-3"	
"-0.2171701"	"0"	"13718.96"	"-0.1976074"	"0"	"0"	"-2.039999"	"0"	"-3"	
"-0.2171701"	"0"	"14526.15"	"-0.1976074"	"0"	"0"	"-2.159999"	"0"	"-3"	
"-0.2171701"	"0"	"15333.37"	"-0.1976074"	"0"	"0"	"-2.159999"	"0"	"-3"	
"-0.2171701"	"0"	"16140.6"	"-0.1976074"	"0"	"0"	"-2.185694"	"0.7239003"	"3.15"	
"-0.2171701"	"0"	"16947.87"	"-0.1976074"	"0"	"0.04343401"	"-1.996694"	"0.7239003"	"3.15"	
"-0.2171701"	"0"	"17755.16"	"-0.1976074"	"0"	"0.04343401"	"-1.996694"	"0.7239003"	"3.15"	
"-0.1371701"	"4"	"0"	"-0.1976074"	"0"	"0.07239002"	"-1.870694"	"0.7239003"	"3.15"	
"-0.05717009"	"4"	"807.3373"	"-0.1376074"	"-3"	"0.08686803"	"-1.807694"	"0.7239003"	"3.15"	
"0.02282991"	"4"	"1614.699"	"-0.07760739"	"-3"	"0.101346"	"-1.744694"	"0.7239003"	"3.15"	
"0.1028299"	"4"	"2422.082"	"-0.01760739"	"-3"	"0.115824"	"-1.681695"	"0.7239003"	"3.15"	
"0.1828299"	"4"	"3229.487"	"0.0423926"	"-3"	"0.130302"	"-1.618695"	"0.7239003"	"3.15"	
"0.2628299"	"4"	"4036.914"	"0.1023926"	"0"	"0.14478"	"-1.555695"	"0.7239003"	"3.15"	
"0.3428299"	"4"	"4844.363"	"0.1023926"	"0"	"0.159258"	"-1.492695"	"0.7239003"	"3.15"	
"0.4228299"	"4"	"5651.833"	"0.1023926"	"0"	"0.173736"	"-1.429695"	"0.7239003"	"3.15"	
"0.5028298"	"4"	"6459.326"	"0.1023926"	"0"	"0.188214"	"-1.366695"	"0.7239003"	"3.15"	
"0.5828298"	"0"	"0"	"0.1023926"	"0"	"0.21717"	"-1.240695"	"0.7239003"	"3.15"	
"0.5828298"	"0"	"807.5366"	"0.1023926"	"0"	"0.231648"	"-1.177695"	"0.7239003"	"3.15"	
"0.5828298"	"0"	"1615.095"	"0.1023926"	"0"	"0.246126"	"-1.114695"	"0.7239003"	"3.15"	
"0.5828298"	"0"	"2422.675"	"0.1023926"	"0"	"0.260604"	"-1.051695"	"0.7239003"	"3.15"	
"0.5828298"	"0"	"3230.278"	"0.1023926"	"0"	"0.275082"	"-0.9886949"	"0.7239003"	"3.15"	
"0.5828298"	"0"	"4037.904"	"0.1023926"	"0"	"0.28956"	"-0.9256949"	"0.7239003"	"3.15"	
"0.5828298"	"0"	"4845.55"	"0.1023926"	"0"	"0.304038"	"-0.862695"	"0.7239003"	"3.15"	
"0.5828298"	"0"	"5653.219"	"0.1023926"	"0"	"0.318516"	"-0.799695"	"0.7239003"	"3.15"	
"0.5828298"	"0"	"6460.91"	"0.1023926"	"0"	"0.332994"	"-0.7366951"	"0.7239003"	"3.15"	
"0.5828298"	"0"	"7268.622"	"0.1023926"	"0"	"0.347472"	"-0.6736951"	"0.7239003"	"3.15"	
"0.5828298"	"0"	"8076.355"	"0.1023926"	"0"	"0.376428"	"-0.5476952"	"0.7239003"	"3.15"	
"0.5828298"	"0"	"8884.11"	"0.1023926"	"0"	"0.390906"	"-0.4846952"	"0.7239003"	"3.15"	
"0.5828298"	"0"	"9691.887"	"0.1023926"	"0"	"0.405384"	"-0.4216952"	"0.7239003"	"3.15"	
"0.5828298"	"0"	"10499.69"	"0.1023926"	"0"	"0.419862"	"-0.3586952"	"0.7239003"	"3.15"	
"0.5828298"	"0"	"11307.51"	"0.1023926"	"0"	"0.43434"	"-0.2956952"	"0.7239003"	"3.15"	
"0.5828298"	"0"	"12115.35"	"0.1023926"	"0"	"0.448818"	"-0.2326952"	"0.7239003"	"3.15"	
"0.5828298"	"0"	"12923.21"	"0.1023926"	"0"	"0.463296"	"-0.1696952"	"0.7239003"	"3.15"	
"0.5828298"	"0"	"13731.14"	"0.1023926"	"3"	"0.50673"	"0.01930478"	"0.7239003"	"3.15"	
"0.5828298"	"0"	"14539.13"	"-0.07760739"	"3"	"0.5501641"	"0.2083048"	"0.7239003"	"3.15"	
"0.5828298"	"0"	"15347.17"	"-0.2576074"	"3"	"0.5935982"	"0.3973047"	"0.7239003"	"3.15"	
"0.5828298"	"0"	"16155.28"	"-0.4376074"	"3"	"0.6370323"	"0.5863047"	"0.7239003"	"3.15"	
"0.5828298"	"0"	"16963.42"	"-0.5576074"	"3"	"0.6659883"	"0.7123046"	"0.7239003"	"3.15"	
"0.5828298"	"0"	"17771.6"	"-0.6176074"	"3"	"0.6804664"	"0.7753046"	"0.7239003"	"3.15"	
"0.5828298"	"0"	"18579.79"	"-0.6776074"	"3"	"0.6949444"	"0.8383045"	"0.7239003"	"3.15"	
"0.5828298"	"0"	"19388"	"-0.7976074"	"3"	"0.7239004"	"0.9643044"	"0.7239003"	"3.15"	
"0.5828298"	"0"	"20196.24"	"-0.8576074"	"3"	"0.7383785"	"1.027304"	"0.7239003"	"3.15"	
"0.5828298"	"0"	"21004.5"	"-0.9176074"	"3"	"0.7528565"	"1.090304"	"0.7239003"	"3.15"	
"0.5828298"	"0"	"21812.78"	"-0.9776074"	"0"	"0.7673345"	"1.153304"	"0.7239003"	"3.15"	
"0.5828298"	"0"	"22621.09"	"-0.9776074"	"0"	"0.7818125"	"1.216304"	"0.7239003"	"3.15"	
"0.5828298"	"0"	"23429.41"	"-0.9776074"	"0"	"0.7962906"	"1.279304"	"0.7239003"	"3.15"	
"0.5828298"	"0"	"24237.76"	"-0.9776074"	"0"	"0.8107686"	"1.342304"	"0.7239003"	"3.15"	
"0.5828298"	"0"	"25046.14"	"-0.9776074"	"0"	"0.8252466"	"1.405304"	"0.7239003"	"3.15"	
"0.5828298"	"0"	"25854.53"	"-0.9776074"	"0"	"0.8542027"	"1.531304"	"0.7239003"	"3.15"	
"0.5828298"	"0"	"26662.95"	"-0.9776074"	"0"	"0.8686807"	"1.594304"	"0.7239003"	"3.15"	
"0.5828298"	"0"	"27471.38"	"-0.9776074"	"0"	"0.8831587"	"1.657304"	"0.7239003"	"3.15"	
"0.5828298"	"0"	"28279.84"	"-0.9776074"	"0"	"0.8976368"	"1.720304"	"0.7239003"	"3.15"	
"0.5828298"	"0"	"29088.32"	"-0.9776074"	"0"	"0.9121148"	"1.783304"	"0.7239003"	"3.15"	
"0.5828298"	"0"	"29896.83"	"-0.9776074"	"0"	"0.9265928"	"1.846304"	"0.7239003"	"3.15"	
"0.5828298"	"0"	"30705.35"	"-0.9776074"	"0"	"0.9410709"	"1.909304"	"0.7239003"	"3.15"	
"0.5828298"	"0"	"31513.89"	"-0.9776074"	"0"	"0.9555489"	"1.972304"	"0.7239003"	"3.15"	
"0.6628298"	"4"	"0"	"-0.9776074"	"0"	"0.9700269"	"2.035304"	"0.7239003"	"3.15"	
"0.7428298"	"4"	"808.59"	"-0.9776074"	"0"	"0.9845049"	"2.098304"	"0.7239003"	"3.15"	
"0.8228298"	"4"	"1617.202"	"-0.9776074"	"0"	"0.998983"	"2.161304"	"0.7239003"	"3.15"	
"0.9028298"	"4"	"2425.834"	"-0.9809746"	"0.3619501"	"1.010094"	"2.185711"	"0.8209645"	"-3.3075"	
"1.06283"	"4"	"3234.488"	"-0.9954525"	"0.3619501"	"1.042932"	"2.053411"	"0.8209645"	"-3.3075"	
"1.14283"	"4"	"4043.163"	"-1.002692"	"0.3619501"	"1.059352"	"1.987261"	"0.8209645"	"-3.3075"	
"1.22283"	"4"	"4851.861"	"-1.00993"	"0.3619501"	"1.075771"	"1.921111"	"0.8209645"	"-3.3075"	
"1.30283"	"4"	"5660.578"	"-1.017169"	"0.3619501"	"1.09219"	"1.854961"	"0.8209645"	"-3.3075"	
"1.38283"	"4"	"6469.323"	"-1.024408"	"0.3619501"	"1.10861"	"1.788811"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"0"	"-1.031647"	"0.3619501"	"1.125029"	"1.722661"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"808.7898"	"-1.038886"	"3"	"1.141448"	"1.656511"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"1617.6"	"-1.098886"	"3"	"1.157867"	"1.590361"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"2426.433"	"-1.158886"	"3"	"1.174287"	"1.524211"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"3235.287"	"-1.278886"	"3"	"1.207125"	"1.391912"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"4044.162"	"-1.338886"	"3"	"1.223545"	"1.325762"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"4853.06"	"-1.338886"	"0"	"1.239964"	"1.259612"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"5661.979"	"-1.338886"	"0"	"1.256383"	"1.193462"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"6470.92"	"-1.338886"	"0"	"1.272802"	"1.127312"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"7279.882"	"-1.338886"	"0"	"1.289222"	"1.061162"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"8088.866"	"-1.338886"	"0"	"1.305641"	"0.9950117"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"8897.872"	"-1.338886"	"0"	"1.32206"	"0.9288617"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"9706.9"	"-1.338886"	"0"	"1.33848"	"0.8627117"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"10515.95"	"-1.338886"	"0"	"1.354899"	"0.7965617"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"11325.02"	"-1.338886"	"0"	"1.371318"	"0.7304117"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"12134.11"	"-1.338886"	"0"	"1.387738"	"0.6642617"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"12943.23"	"-1.338886"	"0"	"1.420576"	"0.5319617"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"13752.37"	"-1.338886"	"0"	"1.436995"	"0.4658117"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"14561.52"	"-1.338886"	"0"	"1.453415"	"0.3996617"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"15370.7"	"-1.338886"	"0"	"1.469834"	"0.3335117"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"16179.91"	"-1.338886"	"0"	"1.486253"	"0.2673616"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"16989.13"	"-1.338886"	"0"	"1.502673"	"0.2012116"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"17798.37"	"-1.338886"	"0"	"1.519092"	"0.1350617"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"18607.64"	"-1.338886"	"0"	"1.535511"	"0.06891166"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"19416.94"	"-1.338886"	"0"	"1.56835"	"-0.06338833"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"20226.27"	"-1.338886"	"0"	"1.584769"	"-0.1295383"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"21035.62"	"-1.338886"	"0"	"1.601188"	"-0.1956883"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"21844.99"	"-1.338886"	"0"	"1.617608"	"-0.2618383"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"22654.38"	"-1.338886"	"3"	"1.634027"	"-0.3279883"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"23463.79"	"-1.398886"	"3"	"1.650446"	"-0.3941383"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"24273.22"	"-1.518886"	"3"	"1.683285"	"-0.5264384"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"25082.68"	"-1.578886"	"3"	"1.699704"	"-0.5925884"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"25892.16"	"-1.638886"	"3"	"1.716123"	"-0.6587384"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"26701.65"	"-1.698886"	"3"	"1.732543"	"-0.7248884"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"27511.17"	"-1.758886"	"3"	"1.748962"	"-0.7910384"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"28320.71"	"-1.818886"	"3"	"1.765381"	"-0.8571884"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"29130.28"	"-1.878886"	"3"	"1.781801"	"-0.9233384"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"29939.86"	"-1.938886"	"0"	"1.79822"	"-0.9894884"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"30749.46"	"-1.938886"	"0"	"1.814639"	"-1.055638"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"31559.09"	"-1.938886"	"0"	"1.831058"	"-1.121788"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"32368.74"	"-1.938886"	"0"	"1.847478"	"-1.187938"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"33178.41"	"-1.938886"	"0"	"1.863897"	"-1.254088"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"33988.1"	"-1.938886"	"0"	"1.880316"	"-1.320238"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"34797.81"	"-1.938886"	"0"	"1.896736"	"-1.386388"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"35607.54"	"-1.938886"	"0"	"1.929574"	"-1.518688"	"0.8209645"	"-3.3075"	
"1.46283"	"0"	"36417.3"	"-1.938886"	"0"	"1.945993"	"-1.584838"	"0.8209645"	"-3.3075"	
"1.54283"	"4"	"0"	"-1.938886"	"0"	"1.962413"	"-1.650988"	"0.8209645"	"-3.3075"	
"1.62283"	"4"	"809.7984"	"-1.938886"	"0"	"1.978832"	"-1.717138"	"0.8209645"	"-3.3075"	
"1.70283"	"4"	"1619.618"	"-1.938886"	"0"	"1.995251"	"-1.783288"	"0.8209645"	"-3.3075"	
"1.78283"	"4"	"2429.46"	"-1.938886"	"0"	"2.011671"	"-1.849438"	"0.8209645"	"-3.3075"	
"1.86283"	"4"	"3239.328"	"-1.938886"	"0"	"2.02809"	"-1.915588"	"0.8209645"	"-3.3075"	
"1.94283"	"4"	"4049.22"	"-1.938886"	"0"	"2.044509"	"-1.981738"	"0.8209645"	"-3.3075"	
"2.10283"	"4"	"4859.135"	"-1.938886"	"0"	"2.077347"	"-2.114038"	"0.8209645"	"-3.3075"	
"2.089674"	"0"	"0"	"-1.938886"	"0"	"2.093766"	"-2.180188"	"0.8209645"	"-3.3075"	
"2.087991"	"0"	"809.9591"	"-1.938886"	"0"	"2.093895"	"-2.180446"	"0.8406419"	"3.472874"	
"2.086915"	"0"	"1619.94"	"-1.938886"	"0"	"2.110708"	"-2.110989"	"0.8406419"	"3.472875"	
"2.086225"	"0"	"2429.943"	"-1.938886"	"0"	"2.12752"	"-2.041531"	"0.8406419"	"3.472875"	
"2.085784"	"0"	"3239.966"	"-1.938886"	"0"	"2.144333"	"-1.972074"	"0.8406419"	"3.472875"	
"2.085502"	"0"	"4050.01"	"-1.938886"	"0"	"2.161146"	"-1.902616"	"0.8406419"	"3.472875"	
"2.085321"	"0"	"4860.076"	"-1.938886"	"0"	"2.177959"	"-1.833158"	"0.8406419"	"3.472875"	
"2.085206"	"0"	"5670.164"	"-1.938886"	"3"	"2.194772"	"-1.763701"	"0.8406419"	"3.472875"	
"2.085132"	"0"	"6480.273"	"-1.998886"	"3"	"2.211584"	"-1.694243"	"0.8406419"	"3.472875"	
"2.085084"	"0"	"7290.405"	"-2.058886"	"3"	"2.228397"	"-1.624786"	"0.8406419"	"3.472875"	
"2.085054"	"0"	"8100.558"	"-2.118886"	"3"	"2.24521"	"-1.555328"	"0.8406419"	"3.472875"	
"2.085022"	"0"	"8910.733"	"-2.090685"	"-2.292822E-14"	"2.278836"	"-1.416413"	"0.8406419"	"3.472875"	
"2.085014"	"0"	"9720.931"	"-2.088639"	"-2.292822E-14"	"2.295648"	"-1.346956"	"0.8406419"	"3.472875"	
"2.085009"	"0"	"10531.15"	"-2.087329"	"-2.292822E-14"	"2.285042"	"-1.284223"	"-0.8406419"	"3.472875"	
"2.085006"	"0"	"11341.39"	"-2.08649"	"-2.292822E-14"	"2.268229"	"-1.214766"	"-0.8406419"	"3.472875"	
"2.085004"	"0"	"12151.66"	"-2.085954"	"-2.292822E-14"	"2.251416"	"-1.145308"	"-0.8406419"	"3.472875"	
"2.085002"	"0"	"12961.95"	"-2.085611"	"-2.292822E-14"	"2.234603"	"-1.075851"	"-0.8406419"	"3.472875"	
"2.085001"	"0"	"13772.25"	"-2.085391"	"-2.292822E-14"	"2.217791"	"-1.006393"	"-0.8406419"	"3.472875"	
"2.085001"	"0"	"14582.59"	"-2.08525"	"-2.292822E-14"	"2.200978"	"-0.9369358"	"-0.8406419"	"3.472875"	
"2.085001"	"0"	"15392.94"	"-2.085103"	"-2.292822E-14"	"2.167352"	"-0.7980209"	"-0.8406419"	"3.472875"	
"2.085001"	"0"	"16203.32"	"-2.085066"	"-2.292822E-14"	"2.150539"	"-0.7285634"	"-0.8406419"	"3.472875"	
"2.085001"	"0"	"17013.71"	"-2.085042"	"-2.292822E-14"	"2.133727"	"-0.659106"	"-0.8406419"	"3.472875"	
"2.085001"	"0"	"17824.13"	"-2.085027"	"-2.292822E-14"	"2.116914"	"-0.5896485"	"-0.8406419"	"3.472875"	
"2.085001"	"0"	"18634.58"	"-2.085017"	"-2.292822E-14"	"2.100101"	"-0.520191"	"-0.8406419"	"3.472875"	
"2.085001"	"0"	"19445.05"	"-2.085011"	"-2.292822E-14"	"2.083288"	"-0.4507335"	"-0.8406419"	"3.472875"	
"2.085001"	"0"	"20255.54"	"-2.085007"	"-2.292822E-14"	"2.066475"	"-0.381276"	"-0.8406419"	"3.472875"	
"2.085001"	"0"	"21066.05"	"-2.085003"	"-2.292822E-14"	"2.03285"	"-0.242361"	"-0.8406419"	"3.472875"	
"2.085001"	"0"	"21876.59"	"-2.085002"	"-2.292822E-14"	"2.016037"	"-0.1729035"	"-0.8406419"	"3.472875"	
"2.085001"	"0"	"22687.15"	"-2.085001"	"-2.292822E-14"	"1.999224"	"-0.103446"	"-0.8406419"	"3.472875"	
"2.085001"	"0"	"23497.73"	"-2.085001"	"-2.292822E-14"	"1.982411"	"-0.03398852"	"-0.8406419"	"3.472875"	
"2.085001"	"0"	"24308.33"	"-2.085001"	"0"	"1.965599"	"0.03546897"	"-0.8406419"	"3.472875"	
"2.085001"	"0"	"25118.95"	"-2.085001"	"0"	"1.948786"	"0.1049265"	"-0.8406419"	"3.472875"	
"2.085001"	"0"	"25929.59"	"-2.085001"	"0"	"1.931973"	"0.174384"	"-0.8406419"	"3.472875"	
"2.085001"	"0"	"26740.26"	"-2.085001"	"0"	"1.91516"	"0.2438415"	"-0.8406419"	"3.472875"	
